-0.5800000000000007,115,646,1.0
-2.429999999776475,250,1295,0.97
-1.5000000000000013,209,1072,0.9409
-0.820000000000001,139,959,0.912673
-1.1900000000000013,182,1066,0.8852928099999999
-2.3499999997764767,250,1384,0.8587340256999999
-0.1900000000000004,81,451,0.8329720049289999
0.13999999999999985,36,177,0.8079828447811299
0.17999999999999988,36,188,0.783743359437696
-1.6399999999999983,223,1247,0.7602310586545651
-0.5800000000000007,113,618,0.7374241268949281
-1.520000000000001,216,1249,0.7153014030880802
0.00999998927116369,53,269,0.6938423609954378
0.23999999999999994,26,143,0.6730270901655747
0.44,9,105,0.6528362774606075
-1.3600000000000014,201,1227,0.6332511891367892
-0.5000000000000007,110,658,0.6142536534626856
0.009999999999999731,56,376,0.595826043858805
-0.860000000000001,142,867,0.5779512625430409
-1.0300000000000011,157,809,0.5606127246667496
-0.36000000000000054,93,659,0.5437943429267471
-0.2100000000000004,81,410,0.5274805126389447
0.1899999999999999,33,155,0.5116560972597763
0.33999999999999997,17,108,0.496306414341983
0.35,15,118,0.48141722191172354
0.13999999999999985,38,248,0.4669747052543718
0.29999999999999993,22,170,0.4529654640967406
0.33999999999999997,17,109,0.4393765001738384
0.32999999999999996,21,215,0.42619520516862325
0.0799999999999998,45,341,0.4134093490135645
0.13999999999999985,37,218,0.4010070685431576
-0.0900000000000003,60,300,0.38897685648686287
-0.3100000000000005,81,400,0.377307550792257
-0.12000000000000033,65,386,0.36598832426848926
0.32999999999999996,19,184,0.35500867454043455
0.30999999999999994,31,232,0.3443584143042215
0.1999999999999999,31,165,0.3340276618750948
0.24999999999999994,26,161,0.32400683201884195
0.2599999999999999,26,145,0.3142866270582767
0.38,13,81,0.3048580282465284
0.41000000000000003,11,74,0.2957122873991326
0.36,15,108,0.2868409187771586
0.37,16,126,0.27823569121384384
0.29999999999999993,21,142,0.2698886204774285
0.39,15,122,0.26179196186310566
0.36,14,127,0.2539382030072125
0.4,12,104,0.2463200569169961
0.32999999999999996,19,122,0.23893045520948622
0.41000000000000003,10,90,0.23176254155320164
0.24999999999999994,29,167,0.2248096653066056
0.2599999999999999,25,161,0.21806537534740741
0.29999999999999993,22,156,0.2115234140869852
0.37,16,106,0.20517771166437562
0.37,14,98,0.19902238031444436
0.24999999999999994,25,125,0.19305170890501103
0.37,14,107,0.1872601576378607
0.43,8,24,0.18164235290872485
0.24999999999999994,27,166,0.1761930823214631
0.35999998927116394,15,108,0.17090728985181922
0.43,8,25,0.16578007115626464
0.39,12,67,0.1608066690215767
0.31999999999999995,19,98,0.1559824689509294
0.42,11,32,0.1513029948824015
0.32999999999999996,21,142,0.14676390503592945
0.42,10,95,0.14236098788485158
0.42,9,64,0.13809015824830603
0.49,5,20,0.13394745350085685
0.33999999999999997,21,144,0.12992902989583113
0.39,14,111,0.1260311589989562
0.36,14,111,0.12225022422898751
-2.220446049250313e-16,53,314,0.11858271750211788
0.41000000000000003,9,25,0.11502523597705434
0.41000000000000003,11,26,0.1115744788977427
0.36,15,85,0.10822724453081042
0.42,9,19,0.10498042719488611
0.45,8,53,0.10183101437903952
0.4,11,67,0.09877608394766833
0.37,14,103,0
0.44,7,20,0
0.45,8,76,0
0.44,9,46,0
0.32999999999999996,20,156,0
0.26999999999999996,27,156,0
0.41000000000000003,11,26,0
0.38,13,58,0
0.4,11,67,0
0.38,15,84,0
0.45,7,15,0
0.46,5,14,0
0.30999999999999994,20,138,0
0.45,6,24,0
0.43,9,90,0
0.43,8,22,0
0.16999999999999987,37,204,0
0.24999999999999994,28,154,0
0.30999999999999994,21,133,0
0.2599999999999999,27,162,0
0.42,10,28,0
0.41000000000000003,10,22,0
0.13999999999999985,41,193,0
0.01999999999999974,51,269,0
0.2799999999999999,23,119,0
0.2899999999999999,23,166,0
0.4,11,74,0
0.43,9,23,0
0.32,19,117,0
0.13999999999999985,44,234,0
0.04999999999999977,52,238,0
0.2799999999999999,24,119,0
0.41000000000000003,10,27,0
0.21999999999999992,30,158,0
0.37,15,88,0
0.009999999999999731,50,272,0
0.39,12,73,0
0.2699999999999999,24,143,0
0.20999999999999985,30,185,0
0.41000000000000003,16,123,0
0.31999999999999995,20,105,0
0.1999999999999999,33,160,0
0.35,16,91,0
0.45,7,27,0
0.38,12,74,0
0.33999999999999997,19,133,0
0.21999999999999992,29,172,0
0.35,17,119,0
0.02999999999999975,49,240,0
0.24999999999999994,26,166,0
0.2099999999999999,33,189,0
0.14999999999999986,37,171,0
0.2899999999999999,24,132,0
0.37,15,110,0
0.37,13,135,0
0.44,9,30,0
0.41000000000000003,10,61,0
0.31999999999999995,19,100,0
0.42,9,27,0
0.30999999999999994,21,131,0
0.2799999999999999,24,117,0
0.32999999999999996,20,102,0
0.42,9,60,0
0.38,13,97,0
0.31999999999999995,23,142,0
0.30999999999999994,20,135,0
0.4,11,102,0
0.38,14,97,0
0.4,11,23,0
0.32999999999999996,19,122,0
0.43,8,28,0
0.36,16,116,0
0.44,9,28,0
0.41000000000000003,10,88,0
0.37,15,82,0
-0.7400000000000009,131,788,0
0.4,12,76,0
0.41000000000000003,11,88,0
0.42,10,97,0
0.32999999999999996,20,123,0
0.35,16,114,0
0.35,16,113,0
0.4,11,91,0
0.38,14,109,0
0.37,14,90,0
0.0799999999999998,44,221,0
0.39,12,87,0
0.38,13,77,0
0.37,14,104,0
0.37,14,103,0
0.35,16,107,0
0.39,13,65,0
0.03999999999999976,47,293,0
0.35,17,91,0
0.17999999999999988,34,187,0
0.4,14,79,0
